2022-12-02 23:13:38,412 - epoch 8, step 4849/8316, losses: 9.87, rec_loss: 0.15, cyc_loss: 0.94, adv_loss: 1.66, cos_loss: 0.02, bow_loss: 7.09, dis_loss: 0.19, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:13:48,268 - epoch 8, step 4869/8316, losses: 10.67, rec_loss: 0.15, cyc_loss: 1.16, adv_loss: 2.25, cos_loss: 0.02, bow_loss: 7.09, dis_loss: 0.17, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:13:58,178 - epoch 8, step 4889/8316, losses: 9.31, rec_loss: 0.07, cyc_loss: 2.10, adv_loss: 0.45, cos_loss: 0.03, bow_loss: 6.65, dis_loss: 0.51, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:14:08,266 - epoch 8, step 4909/8316, losses: 9.21, rec_loss: 0.11, cyc_loss: 1.11, adv_loss: 1.04, cos_loss: 0.01, bow_loss: 6.94, dis_loss: 0.36, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:14:18,086 - epoch 8, step 4929/8316, losses: 8.51, rec_loss: 0.11, cyc_loss: 1.27, adv_loss: 0.76, cos_loss: 0.02, bow_loss: 6.36, dis_loss: 0.39, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:14:28,186 - epoch 8, step 4949/8316, losses: 9.36, rec_loss: 0.09, cyc_loss: 1.82, adv_loss: 1.12, cos_loss: 0.02, bow_loss: 6.31, dis_loss: 0.31, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:14:38,351 - epoch 8, step 4969/8316, losses: 9.69, rec_loss: 0.29, cyc_loss: 1.38, adv_loss: 0.65, cos_loss: 0.02, bow_loss: 7.35, dis_loss: 0.46, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:14:47,685 - Updating query embeddings.. 
2022-12-02 23:15:17,165 - epoch 8, step 4989/8316, losses: 10.62, rec_loss: 0.13, cyc_loss: 2.51, adv_loss: 1.38, cos_loss: 0.02, bow_loss: 6.59, dis_loss: 0.19, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:15:27,168 - epoch 8, step 5009/8316, losses: 10.46, rec_loss: 0.16, cyc_loss: 0.85, adv_loss: 1.74, cos_loss: 0.01, bow_loss: 7.71, dis_loss: 0.20, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:15:36,917 - epoch 8, step 5029/8316, losses: 10.86, rec_loss: 0.30, cyc_loss: 1.10, adv_loss: 1.71, cos_loss: 0.01, bow_loss: 7.74, dis_loss: 0.19, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:15:46,682 - epoch 8, step 5049/8316, losses: 10.48, rec_loss: 0.22, cyc_loss: 0.89, adv_loss: 1.73, cos_loss: 0.02, bow_loss: 7.62, dis_loss: 0.22, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:15:56,593 - epoch 8, step 5069/8316, losses: 11.06, rec_loss: 0.06, cyc_loss: 1.36, adv_loss: 2.32, cos_loss: 0.01, bow_loss: 7.32, dis_loss: 0.19, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:16:06,390 - epoch 8, step 5089/8316, losses: 9.39, rec_loss: 0.08, cyc_loss: 1.58, adv_loss: 0.97, cos_loss: 0.02, bow_loss: 6.74, dis_loss: 0.38, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:16:16,199 - epoch 8, step 5109/8316, losses: 9.98, rec_loss: 0.28, cyc_loss: 1.65, adv_loss: 1.46, cos_loss: 0.02, bow_loss: 6.58, dis_loss: 0.28, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:16:26,066 - epoch 8, step 5129/8316, losses: 10.37, rec_loss: 0.11, cyc_loss: 1.09, adv_loss: 1.53, cos_loss: 0.02, bow_loss: 7.63, dis_loss: 0.26, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:16:35,865 - epoch 8, step 5149/8316, losses: 10.09, rec_loss: 0.11, cyc_loss: 1.05, adv_loss: 1.69, cos_loss: 0.02, bow_loss: 7.22, dis_loss: 0.23, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:16:45,676 - epoch 8, step 5169/8316, losses: 8.10, rec_loss: 0.08, cyc_loss: 1.15, adv_loss: 0.39, cos_loss: 0.02, bow_loss: 6.47, dis_loss: 0.51, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:16:55,020 - Updating query embeddings.. 
2022-12-02 23:17:24,340 - epoch 8, step 5189/8316, losses: 10.03, rec_loss: 0.13, cyc_loss: 0.97, adv_loss: 1.55, cos_loss: 0.01, bow_loss: 7.37, dis_loss: 0.15, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:17:34,202 - epoch 8, step 5209/8316, losses: 10.44, rec_loss: 0.20, cyc_loss: 1.04, adv_loss: 1.58, cos_loss: 0.01, bow_loss: 7.60, dis_loss: 0.26, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:17:44,074 - epoch 8, step 5229/8316, losses: 10.25, rec_loss: 0.07, cyc_loss: 1.05, adv_loss: 1.61, cos_loss: 0.02, bow_loss: 7.50, dis_loss: 0.15, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:17:53,844 - epoch 8, step 5249/8316, losses: 9.60, rec_loss: 0.12, cyc_loss: 1.90, adv_loss: 0.69, cos_loss: 0.03, bow_loss: 6.86, dis_loss: 0.42, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:18:03,550 - epoch 8, step 5269/8316, losses: 8.75, rec_loss: 0.16, cyc_loss: 0.88, adv_loss: 0.58, cos_loss: 0.01, bow_loss: 7.12, dis_loss: 0.61, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:18:13,189 - epoch 8, step 5289/8316, losses: 11.14, rec_loss: 0.19, cyc_loss: 1.02, adv_loss: 2.35, cos_loss: 0.01, bow_loss: 7.57, dis_loss: 0.14, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:18:22,997 - epoch 8, step 5309/8316, losses: 11.13, rec_loss: 0.29, cyc_loss: 1.06, adv_loss: 2.49, cos_loss: 0.02, bow_loss: 7.26, dis_loss: 0.20, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:18:32,879 - epoch 8, step 5329/8316, losses: 11.11, rec_loss: 0.10, cyc_loss: 1.00, adv_loss: 2.37, cos_loss: 0.02, bow_loss: 7.61, dis_loss: 0.20, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:18:42,821 - epoch 8, step 5349/8316, losses: 9.30, rec_loss: 0.15, cyc_loss: 1.62, adv_loss: 0.89, cos_loss: 0.01, bow_loss: 6.63, dis_loss: 0.33, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:18:52,651 - epoch 8, step 5369/8316, losses: 8.56, rec_loss: 0.06, cyc_loss: 0.94, adv_loss: 0.76, cos_loss: 0.01, bow_loss: 6.79, dis_loss: 0.46, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:19:02,080 - Updating query embeddings.. 
2022-12-02 23:19:31,398 - epoch 8, step 5389/8316, losses: 8.60, rec_loss: 0.05, cyc_loss: 1.46, adv_loss: 0.54, cos_loss: 0.01, bow_loss: 6.53, dis_loss: 0.58, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:19:41,387 - epoch 8, step 5409/8316, losses: 8.96, rec_loss: 0.08, cyc_loss: 1.78, adv_loss: 0.42, cos_loss: 0.02, bow_loss: 6.66, dis_loss: 0.64, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:19:51,188 - epoch 8, step 5429/8316, losses: 10.89, rec_loss: 0.10, cyc_loss: 1.01, adv_loss: 2.44, cos_loss: 0.01, bow_loss: 7.34, dis_loss: 0.17, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:20:00,912 - epoch 8, step 5449/8316, losses: 8.86, rec_loss: 0.13, cyc_loss: 1.59, adv_loss: 0.66, cos_loss: 0.02, bow_loss: 6.46, dis_loss: 0.43, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:20:10,654 - epoch 8, step 5469/8316, losses: 9.23, rec_loss: 0.13, cyc_loss: 1.63, adv_loss: 1.40, cos_loss: 0.01, bow_loss: 6.06, dis_loss: 0.23, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:20:20,615 - epoch 8, step 5489/8316, losses: 9.12, rec_loss: 0.21, cyc_loss: 1.50, adv_loss: 0.73, cos_loss: 0.01, bow_loss: 6.66, dis_loss: 0.36, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:20:30,379 - epoch 8, step 5509/8316, losses: 10.38, rec_loss: 0.13, cyc_loss: 2.15, adv_loss: 1.57, cos_loss: 0.03, bow_loss: 6.49, dis_loss: 0.24, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:20:40,196 - epoch 8, step 5529/8316, losses: 9.91, rec_loss: 0.11, cyc_loss: 2.12, adv_loss: 0.94, cos_loss: 0.01, bow_loss: 6.72, dis_loss: 0.28, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:20:50,079 - epoch 8, step 5549/8316, losses: 9.69, rec_loss: 0.25, cyc_loss: 1.06, adv_loss: 1.24, cos_loss: 0.02, bow_loss: 7.13, dis_loss: 0.38, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:20:59,772 - epoch 8, step 5569/8316, losses: 9.27, rec_loss: 0.19, cyc_loss: 1.11, adv_loss: 0.72, cos_loss: 0.03, bow_loss: 7.22, dis_loss: 0.61, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:21:09,144 - Updating query embeddings.. 
2022-12-02 23:21:38,768 - epoch 8, step 5589/8316, losses: 9.74, rec_loss: 0.12, cyc_loss: 1.89, adv_loss: 1.43, cos_loss: 0.02, bow_loss: 6.29, dis_loss: 0.18, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:21:48,679 - epoch 8, step 5609/8316, losses: 10.22, rec_loss: 0.19, cyc_loss: 0.95, adv_loss: 1.25, cos_loss: 0.01, bow_loss: 7.81, dis_loss: 0.32, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:21:58,435 - epoch 8, step 5629/8316, losses: 10.83, rec_loss: 0.21, cyc_loss: 0.92, adv_loss: 2.26, cos_loss: 0.01, bow_loss: 7.42, dis_loss: 0.16, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:22:08,283 - epoch 8, step 5649/8316, losses: 9.17, rec_loss: 0.14, cyc_loss: 1.09, adv_loss: 0.78, cos_loss: 0.01, bow_loss: 7.14, dis_loss: 0.46, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:22:17,928 - epoch 8, step 5669/8316, losses: 10.15, rec_loss: 0.10, cyc_loss: 2.00, adv_loss: 1.33, cos_loss: 0.02, bow_loss: 6.71, dis_loss: 0.25, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:22:27,664 - epoch 8, step 5689/8316, losses: 9.26, rec_loss: 0.14, cyc_loss: 1.85, adv_loss: 0.76, cos_loss: 0.02, bow_loss: 6.50, dis_loss: 0.29, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:22:37,602 - epoch 8, step 5709/8316, losses: 9.60, rec_loss: 0.17, cyc_loss: 1.25, adv_loss: 0.88, cos_loss: 0.02, bow_loss: 7.27, dis_loss: 0.44, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:22:47,463 - epoch 8, step 5729/8316, losses: 9.29, rec_loss: 0.15, cyc_loss: 0.80, adv_loss: 0.97, cos_loss: 0.01, bow_loss: 7.35, dis_loss: 0.32, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:22:57,368 - epoch 8, step 5749/8316, losses: 9.31, rec_loss: 0.15, cyc_loss: 0.81, adv_loss: 0.97, cos_loss: 0.01, bow_loss: 7.37, dis_loss: 0.34, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:23:07,452 - epoch 8, step 5769/8316, losses: 10.19, rec_loss: 0.10, cyc_loss: 0.93, adv_loss: 1.86, cos_loss: 0.01, bow_loss: 7.29, dis_loss: 0.18, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:23:16,825 - Updating query embeddings.. 
2022-12-02 23:23:46,192 - epoch 8, step 5789/8316, losses: 9.41, rec_loss: 0.23, cyc_loss: 1.32, adv_loss: 1.14, cos_loss: 0.02, bow_loss: 6.70, dis_loss: 0.35, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:23:56,092 - epoch 8, step 5809/8316, losses: 9.26, rec_loss: 0.33, cyc_loss: 1.42, adv_loss: 0.69, cos_loss: 0.01, bow_loss: 6.82, dis_loss: 0.40, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:24:06,040 - epoch 8, step 5829/8316, losses: 8.85, rec_loss: 0.17, cyc_loss: 1.57, adv_loss: 0.51, cos_loss: 0.01, bow_loss: 6.59, dis_loss: 0.57, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:24:15,848 - epoch 8, step 5849/8316, losses: 10.25, rec_loss: 0.14, cyc_loss: 1.80, adv_loss: 1.39, cos_loss: 0.04, bow_loss: 6.89, dis_loss: 0.26, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:24:25,741 - epoch 8, step 5869/8316, losses: 9.36, rec_loss: 0.07, cyc_loss: 1.42, adv_loss: 1.06, cos_loss: 0.02, bow_loss: 6.79, dis_loss: 0.31, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:24:35,719 - epoch 8, step 5889/8316, losses: 10.28, rec_loss: 0.16, cyc_loss: 1.20, adv_loss: 1.75, cos_loss: 0.01, bow_loss: 7.16, dis_loss: 0.18, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:24:45,578 - epoch 8, step 5909/8316, losses: 9.42, rec_loss: 0.12, cyc_loss: 1.55, adv_loss: 0.69, cos_loss: 0.02, bow_loss: 7.05, dis_loss: 0.43, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:24:55,316 - epoch 8, step 5929/8316, losses: 8.88, rec_loss: 0.08, cyc_loss: 1.72, adv_loss: 0.40, cos_loss: 0.01, bow_loss: 6.67, dis_loss: 0.57, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:25:04,971 - epoch 8, step 5949/8316, losses: 9.48, rec_loss: 0.11, cyc_loss: 2.33, adv_loss: 0.74, cos_loss: 0.02, bow_loss: 6.27, dis_loss: 0.37, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:25:14,743 - epoch 8, step 5969/8316, losses: 11.30, rec_loss: 0.12, cyc_loss: 1.20, adv_loss: 2.13, cos_loss: 0.01, bow_loss: 7.83, dis_loss: 0.17, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:25:23,991 - Updating query embeddings.. 
2022-12-02 23:25:53,482 - epoch 8, step 5989/8316, losses: 11.22, rec_loss: 0.10, cyc_loss: 1.19, adv_loss: 2.54, cos_loss: 0.01, bow_loss: 7.38, dis_loss: 0.16, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:26:03,362 - epoch 8, step 6009/8316, losses: 9.04, rec_loss: 0.15, cyc_loss: 2.02, adv_loss: 0.32, cos_loss: 0.01, bow_loss: 6.53, dis_loss: 0.60, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:26:13,301 - epoch 8, step 6029/8316, losses: 8.94, rec_loss: 0.17, cyc_loss: 1.81, adv_loss: 0.45, cos_loss: 0.01, bow_loss: 6.51, dis_loss: 0.64, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:26:23,020 - epoch 8, step 6049/8316, losses: 10.79, rec_loss: 0.15, cyc_loss: 1.13, adv_loss: 2.17, cos_loss: 0.01, bow_loss: 7.33, dis_loss: 0.24, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:26:32,940 - epoch 8, step 6069/8316, losses: 9.47, rec_loss: 0.15, cyc_loss: 1.70, adv_loss: 0.81, cos_loss: 0.03, bow_loss: 6.77, dis_loss: 0.39, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:26:42,736 - epoch 8, step 6089/8316, losses: 10.21, rec_loss: 0.11, cyc_loss: 1.69, adv_loss: 1.63, cos_loss: 0.01, bow_loss: 6.76, dis_loss: 0.21, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:26:52,583 - epoch 8, step 6109/8316, losses: 9.64, rec_loss: 0.13, cyc_loss: 1.83, adv_loss: 0.97, cos_loss: 0.03, bow_loss: 6.69, dis_loss: 0.44, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:27:02,467 - epoch 8, step 6129/8316, losses: 9.73, rec_loss: 0.11, cyc_loss: 2.05, adv_loss: 1.04, cos_loss: 0.02, bow_loss: 6.50, dis_loss: 0.27, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:27:12,376 - epoch 8, step 6149/8316, losses: 10.29, rec_loss: 0.20, cyc_loss: 0.72, adv_loss: 2.36, cos_loss: 0.01, bow_loss: 7.00, dis_loss: 0.17, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:27:22,228 - epoch 8, step 6169/8316, losses: 8.98, rec_loss: 0.16, cyc_loss: 1.44, adv_loss: 0.76, cos_loss: 0.01, bow_loss: 6.62, dis_loss: 0.46, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:27:31,724 - Updating query embeddings.. 
2022-12-02 23:28:01,147 - epoch 8, step 6189/8316, losses: 8.28, rec_loss: 0.12, cyc_loss: 1.18, adv_loss: 0.45, cos_loss: 0.01, bow_loss: 6.51, dis_loss: 0.55, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:28:11,168 - epoch 8, step 6209/8316, losses: 10.70, rec_loss: 0.20, cyc_loss: 0.98, adv_loss: 2.30, cos_loss: 0.01, bow_loss: 7.21, dis_loss: 0.17, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:28:21,151 - epoch 8, step 6229/8316, losses: 9.69, rec_loss: 0.15, cyc_loss: 2.41, adv_loss: 0.51, cos_loss: 0.02, bow_loss: 6.60, dis_loss: 0.54, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:28:31,114 - epoch 8, step 6249/8316, losses: 10.89, rec_loss: 0.13, cyc_loss: 1.04, adv_loss: 2.05, cos_loss: 0.01, bow_loss: 7.65, dis_loss: 0.20, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:28:41,022 - epoch 8, step 6269/8316, losses: 9.91, rec_loss: 0.14, cyc_loss: 2.42, adv_loss: 1.22, cos_loss: 0.02, bow_loss: 6.11, dis_loss: 0.27, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:28:51,006 - epoch 8, step 6289/8316, losses: 10.05, rec_loss: 0.14, cyc_loss: 1.87, adv_loss: 1.47, cos_loss: 0.02, bow_loss: 6.55, dis_loss: 0.18, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:29:00,898 - epoch 8, step 6309/8316, losses: 9.87, rec_loss: 0.07, cyc_loss: 2.21, adv_loss: 1.33, cos_loss: 0.01, bow_loss: 6.26, dis_loss: 0.21, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:29:10,684 - epoch 8, step 6329/8316, losses: 9.48, rec_loss: 0.15, cyc_loss: 1.06, adv_loss: 0.94, cos_loss: 0.01, bow_loss: 7.32, dis_loss: 0.41, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:29:20,420 - epoch 8, step 6349/8316, losses: 10.96, rec_loss: 0.17, cyc_loss: 1.20, adv_loss: 1.99, cos_loss: 0.00, bow_loss: 7.61, dis_loss: 0.20, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:29:30,191 - epoch 8, step 6369/8316, losses: 9.22, rec_loss: 0.12, cyc_loss: 0.94, adv_loss: 1.50, cos_loss: 0.01, bow_loss: 6.65, dis_loss: 0.26, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:29:39,464 - Updating query embeddings.. 
2022-12-02 23:30:08,990 - epoch 8, step 6389/8316, losses: 8.92, rec_loss: 0.17, cyc_loss: 1.39, adv_loss: 0.66, cos_loss: 0.01, bow_loss: 6.70, dis_loss: 0.51, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:30:18,868 - epoch 8, step 6409/8316, losses: 10.20, rec_loss: 0.11, cyc_loss: 0.79, adv_loss: 1.71, cos_loss: 0.02, bow_loss: 7.56, dis_loss: 0.17, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:30:28,720 - epoch 8, step 6429/8316, losses: 10.84, rec_loss: 0.13, cyc_loss: 1.36, adv_loss: 1.82, cos_loss: 0.01, bow_loss: 7.52, dis_loss: 0.21, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:30:38,476 - epoch 8, step 6449/8316, losses: 11.07, rec_loss: 0.19, cyc_loss: 1.01, adv_loss: 2.30, cos_loss: 0.01, bow_loss: 7.55, dis_loss: 0.13, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:30:48,312 - epoch 8, step 6469/8316, losses: 9.06, rec_loss: 0.15, cyc_loss: 1.90, adv_loss: 0.90, cos_loss: 0.02, bow_loss: 6.08, dis_loss: 0.33, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:30:58,083 - epoch 8, step 6489/8316, losses: 10.26, rec_loss: 0.09, cyc_loss: 2.34, adv_loss: 1.24, cos_loss: 0.02, bow_loss: 6.58, dis_loss: 0.30, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:31:07,990 - epoch 8, step 6509/8316, losses: 10.65, rec_loss: 0.12, cyc_loss: 1.03, adv_loss: 1.96, cos_loss: 0.01, bow_loss: 7.53, dis_loss: 0.25, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:31:17,860 - epoch 8, step 6529/8316, losses: 10.61, rec_loss: 0.14, cyc_loss: 1.01, adv_loss: 1.91, cos_loss: 0.01, bow_loss: 7.54, dis_loss: 0.19, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:31:27,769 - epoch 8, step 6549/8316, losses: 9.65, rec_loss: 0.10, cyc_loss: 1.87, adv_loss: 1.08, cos_loss: 0.02, bow_loss: 6.58, dis_loss: 0.29, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:31:37,849 - epoch 8, step 6569/8316, losses: 9.56, rec_loss: 0.15, cyc_loss: 0.76, adv_loss: 1.34, cos_loss: 0.01, bow_loss: 7.30, dis_loss: 0.36, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:31:47,229 - Updating query embeddings.. 
2022-12-02 23:32:16,403 - epoch 8, step 6589/8316, losses: 9.99, rec_loss: 0.13, cyc_loss: 0.94, adv_loss: 1.68, cos_loss: 0.02, bow_loss: 7.21, dis_loss: 0.20, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:32:26,279 - epoch 8, step 6609/8316, losses: 10.15, rec_loss: 0.23, cyc_loss: 1.01, adv_loss: 1.47, cos_loss: 0.02, bow_loss: 7.43, dis_loss: 0.23, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:32:36,094 - epoch 8, step 6629/8316, losses: 9.38, rec_loss: 0.10, cyc_loss: 1.07, adv_loss: 1.15, cos_loss: 0.01, bow_loss: 7.05, dis_loss: 0.36, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:32:45,870 - epoch 8, step 6649/8316, losses: 10.33, rec_loss: 0.12, cyc_loss: 2.75, adv_loss: 1.05, cos_loss: 0.04, bow_loss: 6.37, dis_loss: 0.30, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:32:55,533 - epoch 8, step 6669/8316, losses: 10.83, rec_loss: 0.18, cyc_loss: 1.21, adv_loss: 1.95, cos_loss: 0.01, bow_loss: 7.49, dis_loss: 0.20, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:33:05,218 - epoch 8, step 6689/8316, losses: 11.37, rec_loss: 0.14, cyc_loss: 1.37, adv_loss: 2.30, cos_loss: 0.01, bow_loss: 7.53, dis_loss: 0.18, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:33:14,997 - epoch 8, step 6709/8316, losses: 8.71, rec_loss: 0.07, cyc_loss: 1.32, adv_loss: 0.70, cos_loss: 0.02, bow_loss: 6.61, dis_loss: 0.60, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:33:25,023 - epoch 8, step 6729/8316, losses: 9.69, rec_loss: 0.45, cyc_loss: 1.35, adv_loss: 0.99, cos_loss: 0.01, bow_loss: 6.88, dis_loss: 0.29, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:33:34,886 - epoch 8, step 6749/8316, losses: 10.73, rec_loss: 0.09, cyc_loss: 1.20, adv_loss: 1.97, cos_loss: 0.02, bow_loss: 7.45, dis_loss: 0.23, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:33:44,613 - epoch 8, step 6769/8316, losses: 10.37, rec_loss: 0.16, cyc_loss: 2.27, adv_loss: 1.31, cos_loss: 0.05, bow_loss: 6.57, dis_loss: 0.30, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:33:53,875 - Updating query embeddings.. 
2022-12-02 23:34:23,123 - epoch 8, step 6789/8316, losses: 9.73, rec_loss: 0.15, cyc_loss: 0.92, adv_loss: 1.34, cos_loss: 0.01, bow_loss: 7.31, dis_loss: 0.28, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:34:32,637 - epoch 8, step 6809/8316, losses: 9.37, rec_loss: 0.12, cyc_loss: 1.73, adv_loss: 0.82, cos_loss: 0.02, bow_loss: 6.69, dis_loss: 0.45, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:34:42,547 - epoch 8, step 6829/8316, losses: 9.60, rec_loss: 0.09, cyc_loss: 1.91, adv_loss: 0.82, cos_loss: 0.02, bow_loss: 6.77, dis_loss: 0.34, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:34:52,365 - epoch 8, step 6849/8316, losses: 10.58, rec_loss: 0.24, cyc_loss: 1.07, adv_loss: 1.51, cos_loss: 0.03, bow_loss: 7.74, dis_loss: 0.22, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:35:02,232 - epoch 8, step 6869/8316, losses: 8.81, rec_loss: 0.09, cyc_loss: 1.27, adv_loss: 0.73, cos_loss: 0.01, bow_loss: 6.71, dis_loss: 0.51, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:35:12,265 - epoch 8, step 6889/8316, losses: 8.49, rec_loss: 0.08, cyc_loss: 1.44, adv_loss: 0.75, cos_loss: 0.02, bow_loss: 6.21, dis_loss: 0.42, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:35:22,312 - epoch 8, step 6909/8316, losses: 10.78, rec_loss: 0.11, cyc_loss: 1.06, adv_loss: 2.32, cos_loss: 0.01, bow_loss: 7.27, dis_loss: 0.18, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:35:32,251 - epoch 8, step 6929/8316, losses: 9.55, rec_loss: 0.09, cyc_loss: 1.47, adv_loss: 1.24, cos_loss: 0.02, bow_loss: 6.73, dis_loss: 0.27, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:35:42,179 - epoch 8, step 6949/8316, losses: 9.95, rec_loss: 0.16, cyc_loss: 0.95, adv_loss: 1.67, cos_loss: 0.01, bow_loss: 7.17, dis_loss: 0.20, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:35:52,045 - epoch 8, step 6969/8316, losses: 10.78, rec_loss: 0.30, cyc_loss: 1.10, adv_loss: 1.94, cos_loss: 0.01, bow_loss: 7.42, dis_loss: 0.18, lr_G: 0.00008, lr_D:0.00017
2022-12-02 23:36:01,494 - Updating query embeddings.. 
2022-12-02 23:36:30,847 - epoch 8, step 6989/8316, losses: 10.68, rec_loss: 0.27, cyc_loss: 1.03, adv_loss: 1.81, cos_loss: 0.01, bow_loss: 7.56, dis_loss: 0.21, lr_G: 0.00008, lr_D:0.00017
